#2021-03-09 17:43:16
17.90168,0.00681,0.00000,-0.04226,0.01827
17.91167,0.00557,0.00000,-0.04128,0.01902
17.92167,0.00463,0.00000,-0.04053,0.01733
17.93167,-0.00142,0.00000,-0.03892,0.02003
17.94168,-0.00001,0.00000,-0.04019,0.01401
17.95169,0.00604,0.00000,-0.04304,0.01777
17.96167,0.00607,0.00000,-0.03711,0.01746
17.97165,0.00697,0.00000,-0.04198,0.01513
17.98163,0.01087,0.00000,-0.04031,0.01711
17.99164,0.01098,0.00000,-0.03928,0.02001
18.00164,0.00438,0.00000,-0.04206,0.01872
18.01163,0.01477,0.00000,-0.04107,0.02042
18.02164,0.00232,0.00000,-0.04212,0.01847
18.03157,0.00670,0.00000,-0.03912,0.01931
18.04156,0.00260,0.00000,-0.04053,0.02120
18.05155,0.00453,0.00000,-0.04301,0.01707
18.06155,0.00197,0.00000,-0.04025,0.01942
18.07150,-0.00784,0.00000,-0.03973,0.01760
18.08152,0.00406,0.00000,-0.04037,0.01660
18.09151,0.00455,0.00000,-0.04053,0.01841
18.10150,0.00449,0.00000,-0.03942,0.01874
18.11149,0.00540,0.00000,-0.04234,0.01732
18.12149,0.00031,0.00000,-0.04170,0.02031
18.13148,-0.00857,0.00000,-0.03941,0.02254
18.14150,-0.01133,0.00000,-0.04287,0.01864
18.15151,-0.00341,0.00000,-0.04139,0.02217
18.16149,-0.00293,0.00000,-0.04036,0.02000
18.17149,-0.00715,0.00000,-0.04114,0.01554
18.18148,-0.00043,0.00000,-0.03950,0.01646
18.19148,-0.00129,0.00000,-0.04011,0.01487
18.20149,0.00291,0.00000,-0.03858,0.01549
18.21151,0.01255,0.00000,-0.04251,0.01476
18.22149,0.01239,0.00000,-0.04026,0.01889
18.23149,0.00838,0.00000,-0.04023,0.01923
18.24149,0.00236,0.00000,-0.04170,0.01892
18.25149,0.00410,0.00000,-0.04076,0.02076
18.26149,0.00107,0.00000,-0.04221,0.02000
18.27149,-0.00277,0.00000,-0.03811,0.01883
18.28149,0.00268,0.00000,-0.04195,0.01683
18.29148,0.00114,0.00000,-0.03966,0.01894
18.30147,0.00336,0.00000,-0.04009,0.01652
18.31146,0.00548,0.00000,-0.04273,0.01657
18.32146,0.00693,0.00000,-0.04006,0.02034
18.33145,-0.00114,0.00000,-0.04132,0.01894
18.34145,0.00359,0.00000,-0.04006,0.01861
18.35145,0.00580,0.00000,-0.04128,0.02008
18.36144,-0.00381,0.00000,-0.04034,0.01783
18.37144,0.00427,0.00000,-0.04092,0.01733
18.38143,-0.00172,0.00000,-0.04122,0.01917
18.39144,-0.00513,0.00000,-0.04009,0.01757
18.40141,0.00508,0.00000,-0.04122,0.01819
18.41141,0.00560,0.00000,-0.04056,0.01772
18.42141,0.00185,0.00000,-0.04101,0.01838
18.43140,0.00177,0.00000,-0.04083,0.01861
18.44140,-0.00266,0.00000,-0.04101,0.01782
18.45139,-0.00038,0.00000,-0.04178,0.01906
18.46134,0.00519,0.00000,-0.03981,0.01858
18.47132,-0.00024,0.00000,-0.04067,0.01811
18.48132,-0.00206,0.00000,-0.04115,0.01847
18.49134,0.00366,0.00000,-0.03980,0.01835
18.50132,0.00189,0.00000,-0.04150,0.01747
18.51132,0.00138,0.00000,-0.04045,0.01716
18.52129,0.00268,0.00000,-0.04112,0.01835
18.53129,0.00143,0.00000,-0.04006,0.01941
18.54128,0.00245,0.00000,-0.04104,0.01794
18.55128,0.00414,0.00000,-0.04182,0.01839
18.56127,0.00167,0.00000,-0.03987,0.01858
18.57127,-0.00344,0.00000,-0.04125,0.01750
18.58126,-0.00145,0.00000,-0.04031,0.01842
18.59126,0.00078,0.00000,-0.04095,0.01891
18.60125,0.00157,0.00000,-0.03990,0.01927
18.61125,0.00354,0.00000,-0.04151,0.01711
18.62124,-0.00198,0.00000,-0.04146,0.01877
18.63124,-0.00214,0.00000,-0.03900,0.01884
18.64124,-0.00372,0.00000,-0.04184,0.01746
18.65125,0.00541,0.00000,-0.04028,0.01866
18.66125,0.00205,0.00000,-0.04120,0.01813
18.67124,0.00351,0.00000,-0.04036,0.01835
18.68123,0.00423,0.00000,-0.04098,0.01813
18.69123,0.00203,0.00000,-0.04134,0.01903
18.70122,0.00402,0.00000,-0.03969,0.01827
18.71122,0.00261,0.00000,-0.04221,0.01766
18.72123,-0.00081,0.00000,-0.04014,0.01884
18.73121,0.00375,0.00000,-0.04093,0.01863
18.74118,-0.00034,0.00000,-0.04072,0.01830
18.75116,0.00689,0.00000,-0.04064,0.01763
18.76117,0.00189,0.00000,-0.04132,0.01908
18.77116,0.00123,0.00000,-0.03972,0.01749
18.78115,0.00153,0.00000,-0.04182,0.01850
18.79115,-0.00008,0.00000,-0.04005,0.01922
18.80114,0.00544,0.00000,-0.04145,0.01769
18.81114,0.00084,0.00000,-0.04056,0.01836
18.82113,0.00039,0.00000,-0.04033,0.01758
18.83112,-0.00003,0.00000,-0.04061,0.01936
18.84112,0.00110,0.00000,-0.03981,0.01821
18.85111,0.00359,0.00000,-0.04239,0.01817
18.86111,0.00252,0.00000,-0.04033,0.01877
18.87112,0.00054,0.00000,-0.04053,0.01769
18.88109,-0.00086,0.00000,-0.04064,0.01845
18.89109,0.00224,0.00000,-0.04012,0.01864
18.90109,0.00018,0.00000,-0.04150,0.01806
18.91108,0.00415,0.00000,-0.04025,0.01836
18.92108,0.00596,0.00000,-0.04142,0.01844
18.93106,-0.00148,0.00000,-0.04034,0.01858
18.94106,-0.00009,0.00000,-0.04050,0.01858
18.95106,-0.00208,0.00000,-0.04157,0.01811
18.96105,0.00380,0.00000,-0.04009,0.01850
18.97106,-0.00221,0.00000,-0.04156,0.01800
18.98104,-0.00148,0.00000,-0.04029,0.01853
18.99105,0.00118,0.00000,-0.04062,0.01867
19.00104,0.00215,0.00000,-0.04146,0.01816
19.01105,-0.00200,0.00000,-0.03984,0.01783
19.02102,-0.00299,0.00000,-0.04150,0.01822
19.03102,0.00225,0.00000,-0.03989,0.01947
19.04102,0.00281,0.00000,-0.04114,0.01830
19.05103,0.00388,0.00000,-0.04150,0.01852
19.06104,0.00430,0.00000,-0.04042,0.01847
19.07103,0.00307,0.00000,-0.04092,0.01825
19.08102,0.00206,0.00000,-0.03983,0.01833
19.09102,0.00318,0.00000,-0.04173,0.01850
19.10101,0.00178,0.00000,-0.03987,0.01903
19.11099,0.00703,0.00000,-0.04151,0.01718
19.12098,0.00067,0.00000,-0.04073,0.01889
19.13098,-0.00127,0.00000,-0.03950,0.01838
19.14099,0.00185,0.00000,-0.04145,0.01783
19.15099,0.00309,0.00000,-0.04008,0.01844
19.16099,-0.00164,0.00000,-0.04185,0.01799
19.17098,0.00181,0.00000,-0.03964,0.01850
19.18098,-0.00095,0.00000,-0.04101,0.01817
19.19097,-0.00233,0.00000,-0.04103,0.01874
19.20097,0.00142,0.00000,-0.04019,0.01806
19.21096,0.00258,0.00000,-0.04212,0.01813
19.22096,0.00531,0.00000,-0.03948,0.01833
19.23092,0.00003,0.00000,-0.04131,0.01892
19.24090,-0.00435,0.00000,-0.03990,0.01852
19.25089,0.00538,0.00000,-0.04118,0.01766
19.26090,0.00347,0.00000,-0.04114,0.01866
19.27089,-0.00064,0.00000,-0.03976,0.01777
19.28089,-0.00128,0.00000,-0.04154,0.01858
19.29090,0.00423,0.00000,-0.03990,0.01888
19.30091,0.00553,0.00000,-0.04139,0.01844
19.31092,-0.00009,0.00000,-0.04079,0.01794
19.32091,0.00237,0.00000,-0.04084,0.01806
19.33090,0.00002,0.00000,-0.04068,0.01881
19.34090,0.00009,0.00000,-0.04017,0.01778
19.35089,0.00456,0.00000,-0.04176,0.01831
19.36089,0.00221,0.00000,-0.04034,0.01842
19.37089,0.00545,0.00000,-0.04101,0.01835
19.38088,0.00213,0.00000,-0.04054,0.01830
19.39088,0.00105,0.00000,-0.04059,0.01872
19.40087,0.00039,0.00000,-0.04109,0.01814
19.41087,0.00192,0.00000,-0.04015,0.01802
19.42086,0.00312,0.00000,-0.04128,0.01847
19.43085,0.00052,0.00000,-0.04029,0.01880
19.44085,0.00885,0.00000,-0.04109,0.01831
19.45084,0.00522,0.00000,-0.04161,0.01771
19.46084,0.00362,0.00000,-0.03986,0.01888
19.47083,0.00127,0.00000,-0.04145,0.01811
19.48082,0.00478,0.00000,-0.04009,0.01867
19.49082,0.00218,0.00000,-0.04117,0.01863
19.50081,0.00456,0.00000,-0.04136,0.01842
19.51082,0.00831,0.00000,-0.04031,0.01791
19.52081,0.00037,0.00000,-0.04136,0.01831
19.53081,0.00003,0.00000,-0.03966,0.01889
19.54080,0.00093,0.00000,-0.04150,0.01792
19.55080,0.00565,0.00000,-0.04059,0.01870
19.56079,0.00556,0.00000,-0.04101,0.01814
19.57079,0.00497,0.00000,-0.04126,0.01831
19.58078,0.00279,0.00000,-0.04003,0.01839
19.59078,0.00147,0.00000,-0.04156,0.01866
19.60077,0.00113,0.00000,-0.03992,0.01803
19.61076,0.00214,0.00000,-0.04179,0.01744
19.62078,0.00466,0.00000,-0.04033,0.01919
19.63076,0.00191,0.00000,-0.04079,0.01839
19.64075,-0.00184,0.00000,-0.04137,0.01869
19.65075,0.00471,0.00000,-0.04008,0.01828
19.66074,-0.00005,0.00000,-0.04178,0.01802
19.67073,0.00294,0.00000,-0.03948,0.01860
19.68073,0.00421,0.00000,-0.04176,0.01803
19.69073,0.00196,0.00000,-0.04036,0.01894
19.70072,0.00300,0.00000,-0.04098,0.01785
19.71071,-0.00313,0.00000,-0.04132,0.01827
19.72068,0.00512,0.00000,-0.03970,0.01802
19.73068,-0.00048,0.00000,-0.04162,0.01906
19.74068,0.00344,0.00000,-0.03998,0.01849
19.75067,0.00353,0.00000,-0.04185,0.01825
19.76065,0.00204,0.00000,-0.04068,0.01874
19.77063,0.00266,0.00000,-0.04040,0.01786
19.78061,0.00020,0.00000,-0.04084,0.01874
19.79057,-0.00055,0.00000,-0.04014,0.01824
19.80055,0.00503,0.00000,-0.04209,0.01827
19.81052,0.00538,0.00000,-0.04034,0.01824
19.82050,0.00255,0.00000,-0.04098,0.01866
19.83047,0.00020,0.00000,-0.04090,0.01845
19.84044,-0.00024,0.00000,-0.04017,0.01771
19.85044,0.00199,0.00000,-0.04115,0.01867
19.86044,0.00143,0.00000,-0.04026,0.01838
19.87039,0.00245,0.00000,-0.04154,0.01813
19.88034,0.00023,0.00000,-0.04017,0.01866
19.89032,0.00521,0.00000,-0.04059,0.01877
19.90031,0.00127,0.00000,-0.04079,0.01800
19.91031,0.00284,0.00000,-0.04075,0.01822
19.92026,0.00169,0.00000,-0.04122,0.01860
19.93024,0.00466,0.00000,-0.03994,0.01833
19.94024,-0.00021,0.00000,-0.04107,0.01830
19.95023,0.00106,0.00000,-0.04092,0.01870
19.96022,0.00416,0.00000,-0.04033,0.01824
19.97018,-0.00554,0.00000,-0.04157,0.01794
19.98015,0.00055,0.00000,-0.04009,0.01884
19.99014,0.00193,0.00000,-0.04095,0.01891
20.00011,0.00117,0.00000,-0.04081,0.01864
20.01011,0.00044,0.00000,-0.04132,0.01792
20.02011,0.00443,0.00000,-0.04115,0.01863
20.03011,0.00063,0.00000,-0.03987,0.01810
20.04011,-0.00045,0.00000,-0.04179,0.01767
20.05012,0.00487,0.00000,-0.03998,0.01881
20.06012,0.00761,0.00000,-0.04132,0.01805
20.07011,0.00241,0.00000,-0.04058,0.01860
20.08011,0.00517,0.00000,-0.04054,0.01800
20.09011,-0.00110,0.00000,-0.04125,0.01919
20.10010,0.00326,0.00000,-0.03975,0.01830
20.11010,-0.00100,0.00000,-0.04218,0.01750
20.12009,0.00359,0.00000,-0.03967,0.01911
20.13011,0.00401,0.00000,-0.04115,0.01782
20.14009,-0.00062,0.00000,-0.04090,0.01863
20.15009,0.00369,0.00000,-0.04083,0.01833
20.16008,0.00066,0.00000,-0.04148,0.01874
20.17008,0.00089,0.00000,-0.03950,0.01802
20.18006,-0.00059,0.00000,-0.04189,0.01836
20.19006,0.00003,0.00000,-0.03947,0.01945
20.20006,0.00660,0.00000,-0.04200,0.01728
20.21005,0.00983,0.00000,-0.04132,0.01825
20.22005,0.00205,0.00000,-0.04015,0.01855
20.23005,-0.00037,0.00000,-0.04123,0.01886
20.24006,0.00051,0.00000,-0.04008,0.01799
20.25006,0.00454,0.00000,-0.04192,0.01842
20.26005,0.00019,0.00000,-0.03989,0.01875
20.27005,0.00227,0.00000,-0.04125,0.01736
20.28000,-0.00046,0.00000,-0.04079,0.01883
20.29001,0.00187,0.00000,-0.03990,0.01835
20.30002,0.00124,0.00000,-0.04146,0.01805
20.31002,0.00426,0.00000,-0.04054,0.01772
20.32002,0.00358,0.00000,-0.04139,0.01886
20.33001,0.00332,0.00000,-0.04023,0.01883
20.34001,0.00147,0.00000,-0.04118,0.01799
20.35000,0.00189,0.00000,-0.04117,0.01884
20.35999,0.00443,0.00000,-0.04031,0.01824
20.36999,-0.00099,0.00000,-0.04146,0.01771
20.37998,-0.00025,0.00000,-0.04008,0.01849
20.38999,0.00456,0.00000,-0.04103,0.01902
20.39998,0.00316,0.00000,-0.04072,0.01791
20.40993,0.00049,0.00000,-0.04128,0.01813
20.41990,0.00025,0.00000,-0.04087,0.01878
20.42991,0.00007,0.00000,-0.03990,0.01860
20.43990,-0.00088,0.00000,-0.04168,0.01806
20.44985,0.00600,0.00000,-0.04054,0.01864
20.45985,0.00530,0.00000,-0.04045,0.01839
20.46988,0.00417,0.00000,-0.04139,0.01775
20.47987,0.00162,0.00000,-0.04026,0.01847
20.48986,0.00180,0.00000,-0.04109,0.01853
20.49986,0.00165,0.00000,-0.04039,0.01850
20.50981,0.00169,0.00000,-0.04156,0.01757
20.51981,0.00519,0.00000,-0.04042,0.01900
20.52980,-0.00012,0.00000,-0.04009,0.01861
20.53981,0.00046,0.00000,-0.04178,0.01780
20.54981,0.00178,0.00000,-0.04033,0.01850
20.55981,0.00203,0.00000,-0.04150,0.01789
20.56980,0.00193,0.00000,-0.04067,0.01831
20.57979,0.00525,0.00000,-0.04117,0.01780
20.58978,0.00105,0.00000,-0.04068,0.01961
20.59978,0.00256,0.00000,-0.04058,0.01772
20.60978,0.00263,0.00000,-0.04182,0.01775
20.61977,0.00095,0.00000,-0.03941,0.01889
20.62976,0.00317,0.00000,-0.04122,0.01828
20.63976,-0.00025,0.00000,-0.04045,0.01850
20.64976,0.00328,0.00000,-0.04154,0.01800
20.65975,0.00268,0.00000,-0.04045,0.01909
20.66974,0.00194,0.00000,-0.04026,0.01738
20.67974,-0.00160,0.00000,-0.04179,0.01852
20.68973,-0.00191,0.00000,-0.03930,0.01895
20.69973,0.00714,0.00000,-0.04201,0.01789
20.70974,0.00521,0.00000,-0.04058,0.01828
20.71975,0.00507,0.00000,-0.04089,0.01811
20.72974,0.00224,0.00000,-0.04064,0.01897
20.73973,-0.00251,0.00000,-0.04019,0.01757
20.74972,0.00077,0.00000,-0.04200,0.01870
20.75972,0.00085,0.00000,-0.03936,0.01856
20.76973,0.00247,0.00000,-0.04159,0.01799
20.77975,-0.00021,0.00000,-0.04073,0.01856
20.78975,0.00212,0.00000,-0.04064,0.01883
20.79975,0.00176,0.00000,-0.04112,0.01839
20.80975,-0.00069,0.00000,-0.04040,0.01705
20.81974,0.00453,0.00000,-0.04112,0.01909
20.82975,0.00027,0.00000,-0.03978,0.01874
20.83976,0.00239,0.00000,-0.04148,0.01806
20.84976,0.00332,0.00000,-0.04112,0.01861
20.85975,0.00515,0.00000,-0.04044,0.01839
20.86973,-0.00291,0.00000,-0.04090,0.01777
20.87974,-0.00035,0.00000,-0.04056,0.01831
20.88977,0.00299,0.00000,-0.04098,0.01886
20.89977,0.00156,0.00000,-0.04045,0.01813
20.90978,0.00564,0.00000,-0.04164,0.01786
20.91980,0.00373,0.00000,-0.04093,0.01849
20.92981,-0.00062,0.00000,-0.03981,0.01884
20.93980,-0.00072,0.00000,-0.04134,0.01775
20.94979,0.00266,0.00000,-0.04040,0.01900
20.95979,0.00429,0.00000,-0.04059,0.01870
20.96979,0.00085,0.00000,-0.04084,0.01772
20.97980,0.00019,0.00000,-0.04037,0.01844
20.98980,-0.00017,0.00000,-0.04122,0.01847
20.99979,-0.00093,0.00000,-0.03994,0.01838
21.00979,0.00187,0.00000,-0.04168,0.01763
21.01978,0.00186,0.00000,-0.04054,0.01902
21.02979,0.00541,0.00000,-0.04051,0.01889
21.03978,0.00015,0.00000,-0.04120,0.01821
21.04979,0.00681,0.00000,-0.04001,0.01797
21.05980,0.00010,0.00000,-0.04151,0.01841
21.06979,0.00494,0.00000,-0.03970,0.01814
21.07978,0.00523,0.00000,-0.04176,0.01750
21.08978,0.00339,0.00000,-0.04034,0.01984
21.09977,0.00597,0.00000,-0.04059,0.01780
21.10977,0.00201,0.00000,-0.04170,0.01811
21.11976,0.00452,0.00000,-0.03990,0.01884
21.12975,-0.00169,0.00000,-0.04134,0.01855
21.13973,0.00393,0.00000,-0.03976,0.01839
21.14972,0.00133,0.00000,-0.04237,0.01777
21.15968,0.00354,0.00000,-0.04029,0.01911
21.16968,0.00140,0.00000,-0.04061,0.01786
21.17968,-0.00165,0.00000,-0.04145,0.01867
21.18967,0.00149,0.00000,-0.03933,0.01855
21.19967,0.00123,0.00000,-0.04178,0.01835
21.20963,0.00401,0.00000,-0.03995,0.01785
21.21963,0.00337,0.00000,-0.04146,0.01838
21.22962,0.00123,0.00000,-0.03998,0.01941
21.23962,0.00067,0.00000,-0.04054,0.01753
21.24961,0.00630,0.00000,-0.04170,0.01839
21.25961,0.00125,0.00000,-0.03981,0.01853
21.26961,0.00354,0.00000,-0.04159,0.01833
21.27956,0.00130,0.00000,-0.04042,0.01849
21.28954,0.00251,0.00000,-0.04112,0.01903
21.29949,0.00104,0.00000,-0.04079,0.01858
21.30948,0.00695,0.00000,-0.04079,0.01730
21.31948,0.00073,0.00000,-0.04118,0.01864
21.32947,0.00065,0.00000,-0.04001,0.01852
21.33948,0.00206,0.00000,-0.04126,0.01819
21.34949,0.00358,0.00000,-0.04098,0.01835
21.35950,-0.00012,0.00000,-0.04081,0.01877
21.36947,0.00220,0.00000,-0.04040,0.01817
21.37947,0.00129,0.00000,-0.04059,0.01827
21.38949,-0.00017,0.00000,-0.04126,0.01899
21.39949,0.00183,0.00000,-0.04011,0.01835
21.40949,0.00148,0.00000,-0.04151,0.01761
21.41948,0.00317,0.00000,-0.04075,0.01847
21.42948,0.00440,0.00000,-0.03992,0.01899
21.43947,-0.00523,0.00000,-0.04126,0.01791
21.44947,-0.00140,0.00000,-0.04061,0.01849
21.45946,0.00002,0.00000,-0.04128,0.01847
21.46946,0.00295,0.00000,-0.04009,0.01833
21.47945,0.00401,0.00000,-0.04100,0.01828
21.48943,-0.00003,0.00000,-0.04114,0.01856
21.49941,0.00572,0.00000,-0.03998,0.01845
21.50941,0.00223,0.00000,-0.04184,0.01724
21.51940,0.00379,0.00000,-0.03983,0.01866
21.52940,0.00086,0.00000,-0.04122,0.01864
21.53940,0.00054,0.00000,-0.04078,0.01875
21.54940,0.00239,0.00000,-0.04086,0.01811
21.55939,0.00401,0.00000,-0.04154,0.01889
21.56940,0.00134,0.00000,-0.03927,0.01792
21.57937,-0.00208,0.00000,-0.04167,0.01800
21.58938,0.00476,0.00000,-0.04009,0.01920
21.59937,0.00437,0.00000,-0.04125,0.01791
21.60938,0.00226,0.00000,-0.04106,0.01810
21.61939,0.00536,0.00000,-0.04042,0.01813
21.62938,-0.00066,0.00000,-0.04097,0.01878
21.63938,-0.00122,0.00000,-0.03955,0.01814
21.64937,0.00196,0.00000,-0.04235,0.01797
21.65936,0.00243,0.00000,-0.03947,0.01883
21.66936,0.00034,0.00000,-0.04136,0.01766
21.67936,0.00115,0.00000,-0.04083,0.01888
21.68935,0.00038,0.00000,-0.04017,0.01863
21.69935,0.00233,0.00000,-0.04150,0.01858
21.70934,0.00495,0.00000,-0.04001,0.01792
21.71933,0.00175,0.00000,-0.04185,0.01847
21.72933,0.00261,0.00000,-0.03967,0.01919
21.73931,0.00159,0.00000,-0.04126,0.01800
21.74931,0.00363,0.00000,-0.04136,0.01794
21.75930,0.00023,0.00000,-0.04005,0.01810
21.76930,-0.00063,0.00000,-0.04153,0.01835
21.77930,0.00170,0.00000,-0.03980,0.01819
21.78927,0.00388,0.00000,-0.04139,0.01908
21.79923,0.00336,0.00000,-0.04048,0.01860
21.80922,0.00335,0.00000,-0.04073,0.01758
21.81920,0.00167,0.00000,-0.04083,0.01836
21.82916,0.00296,0.00000,-0.03997,0.01830
21.83913,0.00379,0.00000,-0.04095,0.01819
21.84914,0.00539,0.00000,-0.04083,0.01827
21.85913,0.00584,0.00000,-0.04115,0.01875
21.86913,-0.00209,0.00000,-0.04022,0.01833
21.87913,-0.00121,0.00000,-0.04037,0.01845
21.88912,-0.00178,0.00000,-0.04112,0.01858
21.89911,-0.00007,0.00000,-0.04036,0.01831
21.90911,0.00289,0.00000,-0.04161,0.01767
21.91910,0.00605,0.00000,-0.04025,0.01855
21.92910,0.00283,0.00000,-0.04042,0.01884
21.93909,-0.00149,0.00000,-0.04120,0.01785
21.94909,0.00249,0.00000,-0.04047,0.01827
21.95909,0.00217,0.00000,-0.04159,0.01819
21.96908,-0.00036,0.00000,-0.04003,0.01864
21.97908,0.00256,0.00000,-0.04129,0.01836
21.98907,0.00319,0.00000,-0.04076,0.01916
21.99907,0.00071,0.00000,-0.04036,0.01852
22.00906,0.00035,0.00000,-0.04170,0.01750
22.01905,0.00298,0.00000,-0.03972,0.01830
22.02905,0.00127,0.00000,-0.04148,0.01850
22.03904,-0.00273,0.00000,-0.04020,0.01878
22.04905,0.00864,0.00000,-0.04128,0.01800
22.05904,-0.00007,0.00000,-0.04109,0.01881
22.06904,-0.00043,0.00000,-0.03978,0.01805
22.07903,-0.00024,0.00000,-0.04165,0.01827
22.08903,0.00080,0.00000,-0.03967,0.01891
22.09902,0.00455,0.00000,-0.04175,0.01792
22.10902,0.00335,0.00000,-0.04036,0.01853
22.11901,0.00447,0.00000,-0.04100,0.01778
22.12901,0.00136,0.00000,-0.04084,0.01906
22.13902,-0.00062,0.00000,-0.04001,0.01774
22.14902,-0.00279,0.00000,-0.04209,0.01814
22.15902,0.00213,0.00000,-0.03958,0.01875
22.16901,0.00147,0.00000,-0.04148,0.01753
22.17903,0.00381,0.00000,-0.04037,0.01919
22.18900,0.00363,0.00000,-0.04070,0.01819
22.19900,0.00163,0.00000,-0.04136,0.01852
22.20899,0.00092,0.00000,-0.04001,0.01766
22.21899,0.00298,0.00000,-0.04170,0.01870
22.22898,0.00266,0.00000,-0.03933,0.01877
22.23897,0.00347,0.00000,-0.04170,0.01831
22.24897,-0.00085,0.00000,-0.04089,0.01831
22.25896,0.00287,0.00000,-0.04029,0.01802
22.26896,-0.00293,0.00000,-0.04131,0.01835
22.27895,0.00274,0.00000,-0.03951,0.01827
22.28895,0.00328,0.00000,-0.04146,0.01900
22.29894,0.00517,0.00000,-0.04029,0.01841
22.30891,0.00428,0.00000,-0.04128,0.01775
22.31889,0.00333,0.00000,-0.04078,0.01863
22.32887,0.00136,0.00000,-0.04005,0.01839
22.33888,-0.00247,0.00000,-0.04120,0.01835
22.34888,0.00377,0.00000,-0.04059,0.01824
22.35889,0.00255,0.00000,-0.04159,0.01827
22.36889,-0.00097,0.00000,-0.04051,0.01845
22.37889,0.00250,0.00000,-0.04117,0.01847
22.38887,0.00156,0.00000,-0.04112,0.01891
22.39887,0.00028,0.00000,-0.04014,0.01808
22.40888,0.00059,0.00000,-0.04151,0.01772
22.41886,0.00371,0.00000,-0.04019,0.01867
22.42881,0.00125,0.00000,-0.04093,0.01852
22.43883,0.00030,0.00000,-0.04104,0.01794
22.44882,0.00783,0.00000,-0.04044,0.01835
22.45880,0.00298,0.00000,-0.04132,0.01775
22.46881,-0.00149,0.00000,-0.03995,0.01850
22.47880,0.00424,0.00000,-0.04131,0.01816
22.48880,0.00166,0.00000,-0.04061,0.01919
22.49879,0.00042,0.00000,-0.04111,0.01811
22.50877,0.00293,0.00000,-0.04139,0.01794
22.51878,0.00327,0.00000,-0.03937,0.01847
22.52877,-0.00048,0.00000,-0.04170,0.01817
22.53877,0.00042,0.00000,-0.03986,0.01860
22.54877,0.00223,0.00000,-0.04129,0.01813
22.55877,0.00438,0.00000,-0.04104,0.01895
22.56876,0.00342,0.00000,-0.04017,0.01796
22.57876,0.00357,0.00000,-0.04145,0.01852
22.58875,-0.00221,0.00000,-0.03972,0.01880
22.59875,0.00212,0.00000,-0.04193,0.01783
22.60874,0.00208,0.00000,-0.04040,0.01821
22.61870,0.00369,0.00000,-0.04101,0.01819
22.62870,0.00186,0.00000,-0.04050,0.01909
22.63869,-0.00204,0.00000,-0.04050,0.01788
22.64869,0.00152,0.00000,-0.04193,0.01849
22.65868,0.00069,0.00000,-0.03972,0.01847
22.66868,-0.00022,0.00000,-0.04182,0.01771
22.67867,0.00326,0.00000,-0.03983,0.01916
22.68867,-0.00024,0.00000,-0.04097,0.01828
22.69866,0.00631,0.00000,-0.04100,0.01836
22.70866,0.00151,0.00000,-0.04059,0.01761
22.71865,-0.00040,0.00000,-0.04171,0.01867
22.72865,-0.00025,0.00000,-0.03939,0.01877
22.73864,0.00116,0.00000,-0.04179,0.01796
22.74863,-0.00064,0.00000,-0.04023,0.01877
22.75862,0.00559,0.00000,-0.04093,0.01782
22.76862,0.00188,0.00000,-0.04109,0.01825
22.77861,0.00396,0.00000,-0.04000,0.01805
22.78861,-0.00335,0.00000,-0.04153,0.01903
22.79860,0.00425,0.00000,-0.04039,0.01802
22.80861,0.00042,0.00000,-0.04159,0.01819
22.81860,0.00247,0.00000,-0.04050,0.01889
22.82859,0.00487,0.00000,-0.04056,0.01836
22.83858,-0.00231,0.00000,-0.04093,0.01808
22.84859,0.00222,0.00000,-0.04048,0.01816
22.85859,0.00496,0.00000,-0.04107,0.01861
22.86859,0.00530,0.00000,-0.04022,0.01794
22.87859,0.00428,0.00000,-0.04106,0.01827
22.88858,-0.00103,0.00000,-0.04059,0.01895
22.89858,0.00226,0.00000,-0.04045,0.01813
22.90857,0.00192,0.00000,-0.04159,0.01780
22.91856,0.00234,0.00000,-0.03981,0.01878
22.92856,-0.00129,0.00000,-0.04064,0.01811
22.93855,-0.00237,0.00000,-0.04087,0.01813
22.94856,0.00267,0.00000,-0.04097,0.01831
22.95855,0.00199,0.00000,-0.04083,0.01789
22.96854,0.00023,0.00000,-0.03978,0.01831
22.97854,0.00386,0.00000,-0.04140,0.01839
22.98853,0.00235,0.00000,-0.03978,0.01889
22.99853,0.00278,0.00000,-0.04090,0.01830
23.00852,0.00659,0.00000,-0.04128,0.01780
23.01852,0.00159,0.00000,-0.03950,0.01860
23.02856,-0.00083,0.00000,-0.04111,0.01830
23.03855,0.00084,0.00000,-0.03980,0.01836
23.04855,-0.00032,0.00000,-0.04200,0.01830
23.05855,0.00083,0.00000,-0.04048,0.01916
23.06855,0.00502,0.00000,-0.04068,0.01788
23.07854,0.00393,0.00000,-0.04112,0.01878
23.08854,0.00085,0.00000,-0.03931,0.01875
23.09853,-0.00015,0.00000,-0.04212,0.01730
23.10853,0.00265,0.00000,-0.04023,0.01805
23.11852,0.00181,0.00000,-0.04171,0.01811
23.12851,0.00131,0.00000,-0.04026,0.01911
23.13851,0.00471,0.00000,-0.04089,0.01757
23.14850,0.00483,0.00000,-0.04167,0.01903
23.15850,-0.00074,0.00000,-0.03944,0.01878
23.16849,0.00327,0.00000,-0.04184,0.01758
23.17849,-0.00018,0.00000,-0.04003,0.01869
23.18849,0.00375,0.00000,-0.04154,0.01825
23.19848,0.00608,0.00000,-0.04059,0.01827
23.20847,0.00376,0.00000,-0.04106,0.01739
23.21847,0.00046,0.00000,-0.04143,0.01900
