#2026/01/22 11:08:21
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
9.808,-0.06500,-0.07000,-0.02000,-0.04436,0.02724,-9.84296,40.800,40.800,40.800,35.016,-0.00019,-0.00312,-0.38465
9.818,0.00500,0.07000,-0.09000,-0.04924,0.02236,-9.84296,40.800,40.800,40.800,35.031,0.00162,0.01891,-0.38529
9.828,0.04000,-0.07000,-0.12500,-0.04924,0.02236,-9.86248,40.800,40.800,40.800,35.043,-0.00028,-0.00349,-0.38599
9.838,0.11000,-0.07000,0.01500,-0.05900,0.01260,-9.86736,40.800,40.800,40.800,35.043,0.00143,0.01849,-0.38675
9.848,0.14500,0.07000,-0.02000,-0.04924,0.01260,-9.85272,40.800,40.800,40.800,35.070,-0.00045,-0.00362,-0.38736
9.858,-0.10000,-0.00000,-0.02000,-0.05900,0.00772,-9.84296,40.800,40.800,40.800,35.070,0.00153,0.01888,-0.38770
9.868,0.07500,0.00000,-0.12500,-0.05900,0.01748,-9.85760,40.800,40.800,40.800,35.055,-0.00029,-0.00285,-0.38802
9.878,-0.03000,0.03500,0.01500,-0.05900,0.00772,-9.84296,40.800,40.800,40.800,35.055,0.00163,0.01978,-0.38839
9.888,0.00500,-0.03500,-0.16000,-0.06876,-0.00204,-9.83808,40.800,40.800,40.800,35.055,-0.00012,-0.00201,-0.38879
9.898,-0.03000,-0.00000,-0.09000,-0.06876,0.00772,-9.86248,40.800,40.800,40.800,35.055,0.00176,0.02028,-0.38928
9.908,0.00500,0.03500,-0.12500,-0.06388,-0.00204,-9.85272,40.800,40.800,40.800,35.035,-0.00014,-0.00192,-0.38991
9.918,-0.06500,-0.03500,-0.16000,-0.05900,0.01260,-9.84296,40.800,40.800,40.800,35.039,0.00172,0.02014,-0.39068
9.928,0.07500,0.07000,0.01500,-0.05412,0.01260,-9.85760,40.800,40.800,40.800,35.039,-0.00016,-0.00215,-0.39156
9.938,0.04000,0.07000,-0.05500,-0.05900,0.01260,-9.85760,40.800,40.800,40.800,34.992,0.00175,0.01995,-0.39237
9.948,-0.13500,0.03500,-0.02000,-0.06388,0.01748,-9.84784,40.800,40.800,40.800,34.992,-0.00001,-0.00222,-0.39302
9.958,0.18000,0.07000,-0.05500,-0.04924,0.01260,-9.85760,40.800,40.800,40.800,35.031,0.00183,0.01992,-0.39353
9.968,0.11000,0.00000,0.01500,-0.05412,0.02724,-9.84784,40.800,40.800,40.800,35.031,0.00005,-0.00206,-0.39383
9.978,-0.17000,-0.00000,-0.16000,-0.04924,0.02236,-9.85760,40.800,40.800,40.800,35.043,0.00184,0.02039,-0.39399
9.988,-0.03000,-0.00000,-0.16000,-0.05412,0.01260,-9.86736,40.800,40.800,40.800,35.043,0.00000,-0.00158,-0.39431
9.998,0.00500,-0.07000,-0.05500,-0.05412,0.01748,-9.84296,40.800,40.800,40.800,35.039,0.00167,0.02060,-0.39487
10.008,-0.06500,-0.00000,-0.12500,-0.04924,0.01260,-9.84296,40.799,40.799,40.799,35.039,-0.00017,-0.00156,-0.39557
10.018,0.04000,0.10500,-0.12500,-0.06388,0.00772,-9.86248,40.799,40.799,40.799,35.039,0.00159,0.02035,-0.39646
10.028,-0.10000,-0.00000,-0.09000,-0.05900,-0.00204,-9.86736,40.799,40.799,40.799,35.062,-0.00011,-0.00212,-0.39746
10.038,-0.10000,0.03500,-0.09000,-0.04924,0.01260,-9.83808,40.799,40.799,40.799,35.062,0.00158,0.01966,-0.39828
10.048,0.00500,0.00000,-0.02000,-0.05412,0.01260,-9.84296,40.799,40.799,40.799,35.035,-0.00009,-0.00291,-0.39886
10.058,0.04000,-0.07000,0.01500,-0.05412,0.00772,-9.85760,40.799,40.799,40.799,35.035,0.00157,0.01887,-0.39929
10.068,-0.03000,-0.03500,-0.02000,-0.05900,0.00772,-9.85272,40.799,40.799,40.799,35.031,-0.00028,-0.00356,-0.39954
10.078,-0.13500,0.14000,-0.02000,-0.05412,0.01748,-9.86736,40.799,40.799,40.799,35.031,0.00140,0.01816,-0.39960
10.088,-0.03000,-0.07000,-0.05500,-0.06876,0.01260,-9.85760,40.799,40.799,40.799,35.059,-0.00029,-0.00441,-0.39960
10.098,-0.13500,0.03500,-0.09000,-0.06388,0.02724,-9.85760,40.799,40.799,40.799,35.059,0.00130,0.01729,-0.39960
10.108,-0.03000,0.14000,-0.02000,-0.05900,0.00772,-9.84784,40.799,40.799,40.799,35.086,-0.00027,-0.00544,-0.39960
10.118,0.00500,0.00000,-0.02000,-0.05412,0.02236,-9.86248,40.799,40.799,40.799,35.004,0.00145,0.01598,-0.39960
10.128,0.00500,0.17500,-0.02000,-0.05412,0.02724,-9.85272,40.799,40.799,40.799,35.004,-0.00023,-0.00673,-0.39961
10.138,0.04000,0.00000,-0.05500,-0.05412,0.01260,-9.84784,40.799,40.799,40.799,35.039,0.00142,0.01500,-0.39960
10.148,-0.06500,-0.00000,-0.09000,-0.05900,0.01260,-9.84784,40.799,40.799,40.799,35.039,-0.00020,-0.00735,-0.39961
10.158,0.18000,0.00000,-0.05500,-0.05900,0.02236,-9.85272,40.799,40.799,40.799,35.066,0.00132,0.01480,-0.39961
10.168,0.11000,0.17500,-0.23000,-0.05900,0.01260,-9.85272,40.799,40.799,40.799,35.066,-0.00026,-0.00703,-0.39972
10.178,0.04000,0.07000,0.01500,-0.06388,0.01260,-9.84784,40.799,40.799,40.799,35.039,0.00139,0.01566,-0.40007
10.188,0.04000,0.10500,-0.09000,-0.05412,0.01748,-9.86736,40.799,40.799,40.799,35.039,-0.00012,-0.00583,-0.40053
10.198,0.00500,0.07000,-0.05500,-0.04436,0.00772,-9.85272,40.799,40.799,40.799,35.047,0.00152,0.01702,-0.40099
10.208,0.04000,-0.14000,-0.16000,-0.05900,0.00284,-9.84296,40.799,40.799,40.799,35.062,0.00004,-0.00444,-0.40153
10.218,0.00500,0.00000,-0.16000,-0.05412,0.02236,-9.86248,40.799,40.799,40.799,35.062,0.00141,0.01823,-0.40219
10.228,-0.17000,0.03500,-0.02000,-0.05900,-0.00204,-9.84784,40.799,40.799,40.799,35.039,-0.00018,-0.00373,-0.40287
10.238,0.00500,-0.03500,-0.05500,-0.04924,0.00284,-9.84784,40.799,40.799,40.799,35.039,0.00120,0.01832,-0.40351
10.248,-0.06500,-0.03500,0.01500,-0.04924,0.00284,-9.85272,40.799,40.799,40.799,35.047,-0.00038,-0.00413,-0.40415
10.258,-0.06500,-0.03500,-0.02000,-0.05900,0.01260,-9.85272,40.799,40.799,40.799,35.047,0.00103,0.01761,-0.40471
10.268,-0.10000,0.21000,-0.12500,-0.04924,0.01260,-9.84296,40.799,40.799,40.799,35.047,-0.00029,-0.00518,-0.40509
10.278,0.04000,0.14000,-0.05500,-0.06388,0.01260,-9.85272,40.799,40.799,40.799,35.047,0.00127,0.01635,-0.40536
10.288,-0.06500,-0.00000,-0.05500,-0.06876,0.01260,-9.85760,40.799,40.799,40.799,35.047,-0.00012,-0.00632,-0.40561
10.298,0.07500,0.07000,-0.02000,-0.06388,0.01260,-9.84784,40.799,40.799,40.799,35.035,0.00133,0.01548,-0.40586
10.308,0.11000,0.03500,0.05000,-0.04924,0.01260,-9.84296,40.799,40.799,40.799,35.035,-0.00002,-0.00690,-0.40611
10.318,-0.06500,-0.00000,-0.09000,-0.05900,0.01748,-9.84784,40.799,40.799,40.799,35.031,0.00132,0.01541,-0.40630
10.328,0.00500,0.03500,-0.09000,-0.05412,0.00772,-9.83808,40.799,40.799,40.799,35.031,-0.00023,-0.00663,-0.40636
10.338,-0.03000,0.03500,-0.02000,-0.06388,0.00772,-9.84784,40.799,40.799,40.799,35.039,0.00111,0.01573,-0.40636
10.348,0.00500,-0.07000,-0.05500,-0.06388,0.00772,-9.85760,40.799,40.799,40.799,35.039,-0.00028,-0.00634,-0.40636
10.358,-0.06500,-0.00000,-0.09000,-0.06388,0.00772,-9.85272,40.799,40.799,40.799,35.051,0.00098,0.01587,-0.40636
10.368,-0.06500,0.03500,-0.02000,-0.04924,0.01748,-9.84784,40.799,40.799,40.799,35.051,-0.00037,-0.00658,-0.40636
10.378,-0.03000,-0.07000,-0.05500,-0.05900,0.00772,-9.87224,40.799,40.799,40.799,35.062,0.00091,0.01527,-0.40636
10.388,0.04000,0.07000,-0.05500,-0.07852,0.01260,-9.85760,40.799,40.799,40.799,35.035,-0.00048,-0.00727,-0.40636
10.398,-0.03000,0.14000,0.01500,-0.05900,0.01260,-9.84296,40.799,40.799,40.799,35.035,0.00095,0.01461,-0.40636
10.408,-0.06500,-0.00000,-0.02000,-0.06876,0.01260,-9.85760,40.799,40.799,40.799,35.031,-0.00028,-0.00786,-0.40636
10.418,0.00500,-0.10500,-0.02000,-0.05900,0.02236,-9.85272,40.799,40.799,40.799,35.031,0.00095,0.01408,-0.40636
10.428,0.11000,0.07000,-0.02000,-0.04924,0.01748,-9.83320,40.799,40.799,40.799,35.031,-0.00038,-0.00822,-0.40636
10.438,-0.10000,-0.14000,-0.09000,-0.05900,0.00772,-9.85272,40.799,40.799,40.799,35.031,0.00090,0.01394,-0.40636
10.448,-0.06500,0.03500,-0.19500,-0.04436,0.03212,-9.85760,40.799,40.799,40.799,35.039,-0.00058,-0.00836,-0.40646
10.458,0.04000,0.07000,-0.09000,-0.05412,0.00772,-9.84296,40.799,40.799,40.799,35.039,0.00070,0.01364,-0.40675
10.468,-0.03000,0.03500,-0.05500,-0.06388,0.01748,-9.85272,40.799,40.799,40.799,35.031,-0.00050,-0.00866,-0.40714
10.478,-0.13500,0.14000,-0.09000,-0.05900,0.01260,-9.86736,40.799,40.799,40.799,35.008,0.00090,0.01333,-0.40753
10.488,-0.10000,-0.07000,-0.02000,-0.04924,0.03212,-9.85760,40.799,40.799,40.799,35.008,-0.00035,-0.00929,-0.40792
10.498,0.00500,0.03500,-0.09000,-0.05900,0.02236,-9.85272,40.799,40.799,40.799,35.031,0.00096,0.01236,-0.40821
10.508,0.07500,-0.07000,0.01500,-0.06388,0.00284,-9.85272,40.799,40.799,40.799,35.031,-0.00045,-0.01028,-0.40831
10.518,-0.06500,-0.00000,0.01500,-0.06876,0.00772,-9.85272,40.799,40.799,40.799,35.043,0.00074,0.01150,-0.40831
10.528,-0.03000,0.14000,0.01500,-0.05900,0.01748,-9.85272,40.799,40.799,40.799,35.043,-0.00060,-0.01101,-0.40831
10.538,0.07500,-0.07000,-0.09000,-0.05412,-0.00204,-9.87224,40.799,40.799,40.799,35.055,0.00067,0.01090,-0.40831
10.548,0.07500,0.00000,-0.05500,-0.04436,0.00772,-9.85760,40.799,40.799,40.799,35.055,-0.00064,-0.01119,-0.40831
10.558,-0.03000,0.21000,-0.09000,-0.04436,0.00772,-9.84784,40.799,40.799,40.799,35.039,0.00078,0.01112,-0.40831
10.568,0.04000,-0.03500,0.01500,-0.05412,0.00284,-9.84784,40.799,40.799,40.799,35.055,-0.00037,-0.01089,-0.40831
10.578,0.04000,0.03500,-0.16000,-0.04436,0.01260,-9.85760,40.799,40.799,40.799,35.055,0.00085,0.01150,-0.40839
10.588,-0.13500,-0.00000,0.01500,-0.05412,0.02236,-9.85272,40.799,40.799,40.799,35.078,-0.00043,-0.01035,-0.40863
10.598,0.11000,0.10500,-0.02000,-0.05900,0.01748,-9.86248,40.799,40.799,40.799,35.078,0.00095,0.01187,-0.40895
10.608,-0.06500,-0.00000,-0.19500,-0.05900,0.01260,-9.85272,40.799,40.799,40.799,35.055,-0.00039,-0.01026,-0.40937
10.618,-0.06500,0.03500,0.05000,-0.06388,0.01260,-9.84784,40.800,40.800,40.800,35.055,0.00083,0.01185,-0.40998
10.628,0.00500,0.00000,-0.09000,-0.06388,0.02236,-9.85760,40.800,40.800,40.800,35.039,-0.00044,-0.01048,-0.41061
10.638,-0.10000,0.14000,-0.30000,-0.05900,0.01748,-9.86248,40.800,40.800,40.800,35.039,0.00088,0.01140,-0.41123
10.648,-0.10000,0.03500,-0.09000,-0.05900,0.02236,-9.84784,40.800,40.800,40.800,35.047,-0.00038,-0.01108,-0.41207
10.658,0.07500,0.24500,-0.05500,-0.05900,0.01260,-9.84296,40.800,40.800,40.800,35.055,0.00096,0.01065,-0.41296
10.668,-0.10000,0.14000,0.01500,-0.05412,0.01260,-9.85272,40.800,40.800,40.800,35.055,-0.00018,-0.01194,-0.41366
10.678,-0.17000,-0.03500,-0.02000,-0.05900,0.00772,-9.85760,40.800,40.800,40.800,35.070,0.00113,0.00976,-0.41426
10.688,-0.13500,0.07000,-0.12500,-0.05412,0.01748,-9.84784,40.800,40.800,40.800,35.070,-0.00025,-0.01306,-0.41477
10.698,0.07500,0.03500,-0.12500,-0.05900,0.01748,-9.85272,40.800,40.800,40.800,35.035,0.00097,0.00841,-0.41517
10.708,0.04000,0.07000,-0.12500,-0.05412,0.02236,-9.85272,40.800,40.800,40.800,35.035,-0.00048,-0.01434,-0.41567
10.718,-0.17000,-0.10500,-0.02000,-0.06388,0.01260,-9.84784,40.800,40.800,40.800,35.059,0.00062,0.00729,-0.41636
10.728,-0.13500,-0.03500,0.01500,-0.04924,0.00772,-9.85272,40.800,40.800,40.800,35.059,-0.00089,-0.01552,-0.41711
10.738,-0.10000,0.10500,-0.09000,-0.06388,0.00284,-9.83320,40.800,40.800,40.800,35.035,0.00043,0.00609,-0.41780
10.748,0.11000,-0.10500,-0.02000,-0.05900,0.01260,-9.84784,40.800,40.800,40.800,35.043,-0.00101,-0.01665,-0.41829
10.758,-0.03000,0.10500,-0.12500,-0.05412,0.01260,-9.84296,40.800,40.800,40.800,35.043,0.00027,0.00506,-0.41861
10.768,0.00500,0.07000,-0.12500,-0.05900,0.00772,-9.85760,40.800,40.800,40.800,35.055,-0.00103,-0.01761,-0.41892
10.778,0.07500,0.07000,-0.05500,-0.04924,0.00284,-9.84784,40.800,40.800,40.800,35.055,0.00047,0.00438,-0.41936
10.788,-0.06500,-0.03500,-0.02000,-0.05412,0.01748,-9.85272,40.800,40.800,40.800,35.027,-0.00094,-0.01774,-0.41986
10.798,0.00500,0.00000,-0.05500,-0.05900,0.01260,-9.86248,40.800,40.800,40.800,35.027,0.00045,0.00463,-0.42036
10.808,0.00500,0.07000,-0.16000,-0.05900,0.01260,-9.84784,40.800,40.800,40.800,35.039,-0.00091,-0.01751,-0.42088
10.818,-0.03000,0.03500,-0.02000,-0.05412,0.01260,-9.84784,40.799,40.799,40.799,35.039,0.00046,0.00474,-0.42137
10.828,-0.06500,-0.14000,-0.02000,-0.04924,0.01748,-9.85272,40.799,40.799,40.799,35.043,-0.00111,-0.01752,-0.42175
10.838,0.00500,0.00000,-0.09000,-0.05900,0.00772,-9.84784,40.799,40.799,40.799,35.039,0.00024,0.00449,-0.42207
10.848,-0.13500,-0.07000,-0.09000,-0.05412,0.00284,-9.84296,40.799,40.799,40.799,35.039,-0.00122,-0.01797,-0.42239
10.858,-0.03000,-0.00000,-0.16000,-0.05412,0.01260,-9.85760,40.799,40.799,40.799,35.070,0.00011,0.00383,-0.42271
10.868,0.00500,-0.07000,-0.19500,-0.03948,0.00284,-9.85760,40.799,40.799,40.799,35.070,-0.00142,-0.01884,-0.42313
10.878,0.04000,0.03500,-0.05500,-0.05412,0.00284,-9.84296,40.799,40.799,40.799,35.027,0.00001,0.00295,-0.42374
10.888,0.14500,0.07000,-0.12500,-0.06388,0.00772,-9.85760,40.799,40.799,40.799,35.027,-0.00128,-0.01946,-0.42451
10.898,0.00500,0.00000,-0.05500,-0.05412,0.00772,-9.85272,40.799,40.799,40.799,35.023,0.00019,0.00282,-0.42541
10.908,0.11000,0.17500,0.01500,-0.06876,0.00284,-9.84296,40.799,40.799,40.799,35.023,-0.00107,-0.01902,-0.42629
10.918,-0.06500,0.07000,-0.02000,-0.05900,0.00284,-9.84784,40.799,40.799,40.799,35.051,0.00052,0.00372,-0.42692
10.928,0.00500,0.03500,-0.09000,-0.06876,0.01260,-9.85760,40.799,40.799,40.799,35.027,-0.00080,-0.01792,-0.42726
10.938,0.14500,0.10500,-0.02000,-0.04924,0.00284,-9.85272,40.799,40.799,40.799,35.027,0.00066,0.00473,-0.42745
10.948,0.04000,0.14000,-0.12500,-0.06388,0.02724,-9.84784,40.799,40.799,40.799,35.016,-0.00068,-0.01698,-0.42757
10.958,-0.13500,0.10500,-0.05500,-0.06388,0.00772,-9.85760,40.799,40.799,40.799,35.016,0.00086,0.00560,-0.42776
10.968,0.07500,0.14000,-0.02000,-0.05900,0.02724,-9.86248,40.799,40.799,40.799,35.051,-0.00065,-0.01631,-0.42801
10.978,-0.06500,-0.14000,-0.09000,-0.05412,0.02236,-9.84784,40.799,40.799,40.799,35.051,0.00087,0.00610,-0.42826
10.988,0.11000,-0.07000,-0.16000,-0.05412,0.01748,-9.85272,40.799,40.799,40.799,34.977,-0.00087,-0.01585,-0.42859
10.998,-0.06500,0.07000,-0.02000,-0.05412,0.01748,-9.84296,40.799,40.799,40.799,34.977,0.00059,0.00642,-0.42902
11.008,0.04000,0.10500,-0.09000,-0.06876,0.00284,-9.84296,40.799,40.799,40.799,35.074,-0.00105,-0.01573,-0.42940
11.018,0.04000,-0.24500,-0.09000,-0.06876,0.01260,-9.86736,40.799,40.799,40.799,35.086,0.00039,0.00651,-0.42972
11.028,0.07500,-0.03500,-0.09000,-0.05900,0.01748,-9.86736,40.799,40.799,40.799,35.086,-0.00138,-0.01542,-0.43004
11.038,0.04000,0.00000,-0.09000,-0.04924,-0.00204,-9.83808,40.799,40.799,40.799,35.047,0.00036,0.00702,-0.43028
11.048,0.00500,0.10500,-0.05500,-0.06876,0.00284,-9.85760,40.799,40.799,40.799,35.047,-0.00117,-0.01481,-0.43036
11.058,-0.10000,0.07000,-0.09000,-0.05412,0.00284,-9.85760,40.799,40.799,40.799,35.035,0.00047,0.00766,-0.43036
11.068,0.07500,0.07000,-0.02000,-0.05900,0.01260,-9.84296,40.799,40.799,40.799,35.035,-0.00101,-0.01426,-0.43036
11.078,0.07500,0.17500,-0.12500,-0.04924,0.01260,-9.86736,40.799,40.799,40.799,35.051,0.00090,0.00802,-0.43042
11.088,0.04000,-0.07000,-0.05500,-0.04924,0.00284,-9.84296,40.799,40.799,40.799,35.051,-0.00065,-0.01395,-0.43061
11.098,-0.10000,-0.00000,-0.02000,-0.05900,0.01748,-9.83808,40.799,40.799,40.799,35.004,0.00091,0.00838,-0.43086
11.108,-0.03000,0.10500,-0.02000,-0.04924,0.01260,-9.84784,40.799,40.799,40.799,35.023,-0.00075,-0.01371,-0.43111
11.118,-0.10000,0.10500,-0.16000,-0.04436,0.02236,-9.83808,40.799,40.799,40.799,35.023,0.00093,0.00853,-0.43144
11.128,-0.10000,0.14000,-0.05500,-0.06876,0.02236,-9.84296,40.799,40.799,40.799,35.031,-0.00073,-0.01382,-0.43187
11.138,-0.06500,0.10500,-0.12500,-0.05412,-0.00204,-9.85272,40.799,40.799,40.799,35.031,0.00101,0.00789,-0.43231
11.148,-0.03000,0.07000,-0.09000,-0.06876,0.02236,-9.84784,40.799,40.799,40.799,35.008,-0.00065,-0.01495,-0.43282
11.158,-0.13500,0.14000,-0.02000,-0.07364,0.03212,-9.85272,40.799,40.799,40.799,35.008,0.00109,0.00660,-0.43339
11.168,0.04000,0.21000,-0.05500,-0.06388,0.00772,-9.84784,40.799,40.799,40.799,35.023,-0.00067,-0.01628,-0.43388
11.178,0.00500,0.03500,-0.02000,-0.07852,0.00284,-9.84784,40.799,40.799,40.799,35.023,0.00109,0.00544,-0.43421
11.188,-0.03000,0.07000,0.01500,-0.04924,0.00284,-9.86736,40.799,40.799,40.799,35.051,-0.00088,-0.01700,-0.43440
11.198,0.07500,0.00000,-0.05500,-0.06388,0.00284,-9.85760,40.799,40.799,40.799,35.047,0.00093,0.00501,-0.43447
11.208,-0.10000,0.17500,-0.12500,-0.05900,-0.00204,-9.83808,40.799,40.799,40.799,35.047,-0.00103,-0.01719,-0.43453
11.218,0.11000,-0.03500,-0.19500,-0.04924,-0.00692,-9.86248,40.801,40.801,40.801,34.977,0.00082,0.00504,-0.43481
11.228,-0.10000,0.10500,0.08500,-0.04924,0.01260,-9.85272,40.801,40.801,40.801,34.977,-0.00129,-0.01703,-0.43535
11.238,-0.13500,-0.03500,-0.09000,-0.05412,0.01748,-9.85272,40.801,40.801,40.801,35.039,0.00074,0.00502,-0.43599
11.248,0.07500,0.00000,-0.12500,-0.04924,0.01748,-9.85760,40.801,40.801,40.801,35.039,-0.00140,-0.01730,-0.43669
11.258,-0.10000,-0.00000,-0.05500,-0.05900,0.00772,-9.83320,40.801,40.801,40.801,35.008,0.00056,0.00463,-0.43746
11.268,-0.10000,-0.10500,-0.02000,-0.05900,0.00284,-9.85272,40.801,40.801,40.801,35.008,-0.00168,-0.01783,-0.43806
11.278,0.14500,0.03500,-0.12500,-0.05412,0.00772,-9.85760,40.801,40.801,40.801,35.039,0.00030,0.00384,-0.43847
11.288,0.07500,0.14000,-0.09000,-0.07364,0.00772,-9.83320,40.801,40.801,40.801,35.043,-0.00178,-0.01854,-0.43891
11.298,0.00500,-0.03500,-0.12500,-0.05900,0.01260,-9.86736,40.801,40.801,40.801,35.043,0.00041,0.00359,-0.43941
11.308,-0.10000,-0.07000,-0.09000,-0.07364,0.00284,-9.85272,40.801,40.801,40.801,35.012,-0.00177,-0.01850,-0.43992
11.318,0.04000,0.03500,-0.02000,-0.07852,0.01748,-9.85760,40.801,40.801,40.801,35.012,0.00038,0.00369,-0.44041
11.328,0.04000,0.00000,-0.09000,-0.06876,0.01748,-9.83808,40.801,40.801,40.801,35.039,-0.00166,-0.01831,-0.44085
11.338,-0.06500,0.10500,-0.12500,-0.06388,0.01260,-9.84296,40.801,40.801,40.801,35.039,0.00042,0.00395,-0.44122
11.348,-0.03000,-0.10500,-0.02000,-0.06388,0.02236,-9.85272,40.801,40.801,40.801,35.023,-0.00177,-0.01828,-0.44160
11.358,0.04000,0.07000,-0.09000,-0.05412,0.01260,-9.84296,40.801,40.801,40.801,35.023,0.00040,0.00373,-0.44191
11.368,0.04000,-0.07000,-0.09000,-0.05900,0.01748,-9.84296,40.801,40.801,40.801,35.043,-0.00172,-0.01842,-0.44216
11.378,0.00500,-0.03500,-0.05500,-0.04924,0.01260,-9.86736,40.801,40.801,40.801,34.977,0.00034,0.00377,-0.44241
11.388,-0.06500,-0.03500,0.01500,-0.04924,0.01260,-9.84296,40.801,40.801,40.801,34.977,-0.00187,-0.01842,-0.44260
11.398,-0.10000,-0.07000,0.08500,-0.05900,0.00772,-9.84784,40.801,40.801,40.801,35.066,0.00020,0.00364,-0.44267
11.408,0.04000,0.03500,-0.05500,-0.05412,0.00772,-9.84296,40.801,40.801,40.801,35.066,-0.00192,-0.01874,-0.44267
11.418,0.00500,-0.07000,-0.09000,-0.05900,-0.00692,-9.84784,40.801,40.801,40.801,35.062,0.00015,0.00321,-0.44267
11.428,0.00500,0.10500,-0.09000,-0.06876,-0.00692,-9.83808,40.801,40.801,40.801,35.062,-0.00189,-0.01923,-0.44267
11.438,-0.10000,0.14000,-0.16000,-0.05900,0.00284,-9.86248,40.801,40.801,40.801,35.039,0.00033,0.00264,-0.44274
11.448,0.07500,0.00000,-0.12500,-0.06388,-0.00692,-9.85760,40.801,40.801,40.801,35.039,-0.00170,-0.01971,-0.44304
11.458,0.00500,0.10500,-0.02000,-0.06388,-0.00204,-9.85760,40.801,40.801,40.801,35.055,0.00048,0.00240,-0.44355
11.468,0.00500,0.14000,0.01500,-0.05412,0.00772,-9.85272,40.801,40.801,40.801,35.020,-0.00152,-0.01972,-0.44412
11.478,0.00500,0.00000,-0.09000,-0.05900,0.01748,-9.85272,40.801,40.801,40.801,35.020,0.00068,0.00248,-0.44469
11.488,0.00500,-0.03500,-0.09000,-0.04436,0.01260,-9.86736,40.801,40.801,40.801,35.031,-0.00166,-0.01946,-0.44518
11.498,-0.06500,0.14000,-0.09000,-0.05412,0.02236,-9.85760,40.801,40.801,40.801,35.031,0.00055,0.00278,-0.44545
11.508,0.00500,0.00000,-0.02000,-0.04924,0.01748,-9.84784,40.801,40.801,40.801,35.039,-0.00169,-0.01925,-0.44551
11.518,0.00500,0.00000,-0.05500,-0.04924,0.03212,-9.83808,40.801,40.801,40.801,35.039,0.00048,0.00287,-0.44551
11.528,-0.10000,0.10500,-0.05500,-0.05412,0.00284,-9.85760,40.801,40.801,40.801,35.016,-0.00189,-0.01927,-0.44552
11.538,-0.06500,-0.07000,-0.09000,-0.05412,-0.00204,-9.83808,40.801,40.801,40.801,35.016,0.00050,0.00262,-0.44551
11.548,0.07500,0.07000,-0.05500,-0.05900,-0.00204,-9.84296,40.801,40.801,40.801,35.059,-0.00197,-0.01971,-0.44551
11.558,-0.10000,0.03500,-0.09000,-0.06876,-0.00692,-9.84296,40.801,40.801,40.801,35.035,0.00038,0.00222,-0.44551
11.568,-0.06500,0.10500,0.01500,-0.05900,-0.00204,-9.85272,40.801,40.801,40.801,35.035,-0.00202,-0.02017,-0.44551
11.578,0.07500,0.03500,0.01500,-0.05900,0.00772,-9.85272,40.801,40.801,40.801,35.016,0.00042,0.00163,-0.44551
11.588,0.07500,0.07000,-0.02000,-0.07364,-0.00204,-9.84784,40.801,40.801,40.801,35.016,-0.00211,-0.02060,-0.44551
11.598,0.00500,-0.03500,0.05000,-0.06876,0.00284,-9.85760,40.801,40.801,40.801,35.031,0.00044,0.00160,-0.44551
11.608,-0.03000,-0.03500,-0.16000,-0.05900,-0.00204,-9.83808,40.801,40.801,40.801,35.031,-0.00220,-0.02045,-0.44559
11.618,0.07500,-0.03500,-0.05500,-0.05900,0.01748,-9.85272,40.798,40.798,40.798,35.000,0.00025,0.00185,-0.44583
11.628,0.00500,0.07000,-0.12500,-0.05412,-0.00204,-9.85272,40.798,40.798,40.798,35.000,-0.00234,-0.01998,-0.44621
11.638,-0.17000,0.10500,-0.05500,-0.05412,0.02724,-9.84296,40.798,40.798,40.798,35.043,0.00032,0.00231,-0.44672
11.648,0.00500,0.03500,-0.09000,-0.06388,0.02236,-9.85760,40.798,40.798,40.798,35.012,-0.00226,-0.01985,-0.44729
11.658,-0.10000,-0.07000,-0.05500,-0.04924,0.01260,-9.86736,40.798,40.798,40.798,35.012,0.00040,0.00200,-0.44778
11.668,-0.10000,0.10500,-0.05500,-0.05412,0.02236,-9.85760,40.798,40.798,40.798,35.043,-0.00224,-0.02043,-0.44811
11.678,0.04000,0.03500,-0.02000,-0.05412,0.01260,-9.83808,40.798,40.798,40.798,35.043,0.00040,0.00114,-0.44830
11.688,-0.06500,-0.07000,-0.12500,-0.06388,-0.00692,-9.86248,40.798,40.798,40.798,35.035,-0.00248,-0.02143,-0.44842
11.698,-0.13500,0.07000,-0.09000,-0.07852,0.01260,-9.85272,40.798,40.798,40.798,35.035,0.00010,0.00015,-0.44861
11.708,0.07500,-0.24500,-0.02000,-0.07852,0.01748,-9.84784,40.798,40.798,40.798,35.023,-0.00278,-0.02237,-0.44886
11.718,0.00500,0.03500,0.05000,-0.07364,0.00284,-9.87224,40.798,40.798,40.798,35.023,-0.00028,-0.00074,-0.44911
11.728,0.00500,0.00000,-0.09000,-0.06388,0.01260,-9.86248,40.798,40.798,40.798,35.008,-0.00300,-0.02302,-0.44936
11.738,-0.06500,0.07000,-0.16000,-0.06388,-0.01180,-9.84784,40.798,40.798,40.798,35.039,-0.00027,-0.00124,-0.44963
11.748,-0.06500,0.07000,-0.12500,-0.04924,0.00772,-9.85272,40.798,40.798,40.798,35.039,-0.00292,-0.02349,-0.44999
11.758,-0.03000,0.10500,-0.16000,-0.05900,0.01260,-9.87712,40.798,40.798,40.798,35.039,-0.00002,-0.00170,-0.45059
