#2026/01/28 10:23:39
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
9.098,0.16000,0.05500,0.08000,0.01435,0.03478,-9.63654,32.692,32.692,32.692,27.531,0.01823,0.00357,-0.00001
9.108,0.16000,-0.05000,0.04500,0.01435,0.03000,-9.65088,32.692,32.692,32.692,27.488,-0.00127,0.00024,-0.00001
9.118,-0.01500,0.09000,0.01000,0.02391,0.03478,-9.64132,32.692,32.692,32.692,27.488,0.01970,0.00401,-0.00001
9.128,0.05500,-0.08500,0.11500,0.03348,0.03000,-9.63175,32.692,32.692,32.692,27.523,0.00012,0.00050,-0.00001
9.138,0.16000,-0.08500,0.01000,0.02869,0.03000,-9.64132,32.692,32.692,32.692,27.551,0.02085,0.00409,-0.00001
9.148,0.16000,0.05500,0.04500,0.03826,0.02521,-9.64610,32.692,32.692,32.692,27.551,0.00071,0.00065,-0.00001
9.158,0.19500,0.02000,-0.06000,0.02869,0.03956,-9.64610,32.696,32.696,32.696,27.535,0.02108,0.00395,-0.00001
9.168,0.16000,-0.12000,0.04500,0.02869,0.03956,-9.64610,32.696,32.696,32.696,27.535,0.00073,0.00082,-0.00001
9.178,0.19500,-0.01500,-0.02500,0.02869,0.03956,-9.64132,32.696,32.696,32.696,27.539,0.02094,0.00398,-0.00001
9.188,0.09000,-0.08500,0.01000,0.02391,0.03956,-9.64132,32.696,32.696,32.696,27.539,0.00044,0.00092,-0.00001
9.198,0.16000,0.19500,-0.06000,0.02391,0.02521,-9.63175,32.696,32.696,32.696,27.539,0.02077,0.00367,-0.00001
9.208,0.12500,0.12500,0.04500,0.01435,0.03478,-9.65567,32.696,32.696,32.696,27.539,0.00046,0.00080,-0.00001
9.218,0.02000,0.05500,-0.02500,0.01913,0.03478,-9.64132,32.696,32.696,32.696,27.473,0.02124,0.00327,-0.00001
9.228,0.05500,-0.12000,-0.02500,0.01913,0.03478,-9.63654,32.696,32.696,32.696,27.539,0.00130,0.00061,-0.00001
9.238,0.16000,-0.05000,0.04500,0.01913,0.03000,-9.64610,32.696,32.696,32.696,27.539,0.02224,0.00300,-0.00001
9.248,-0.01500,0.02000,0.01000,0.00956,0.03478,-9.63654,32.696,32.696,32.696,27.473,0.00217,0.00066,-0.00001
9.258,0.19500,0.02000,0.08000,0.01913,0.02521,-9.64610,32.696,32.696,32.696,27.473,0.02284,0.00280,-0.00001
9.268,0.12500,0.02000,0.04500,0.02869,0.03000,-9.64132,32.696,32.696,32.696,27.516,0.00231,0.00074,-0.00001
9.278,0.16000,0.02000,0.04500,0.02391,0.03478,-9.64610,32.696,32.696,32.696,27.516,0.02276,0.00275,-0.00001
9.288,0.19500,-0.01500,0.01000,0.03826,0.04434,-9.64132,32.696,32.696,32.696,27.523,0.00236,0.00086,-0.00001
9.298,0.12500,-0.01500,0.01000,0.03826,0.03956,-9.64132,32.696,32.696,32.696,27.523,0.02306,0.00261,-0.00001
9.308,0.16000,-0.08500,0.08000,0.02869,0.03478,-9.64132,32.696,32.696,32.696,27.488,0.00264,0.00098,-0.00001
9.318,0.12500,-0.05000,-0.09500,0.03826,0.03956,-9.64610,32.696,32.696,32.696,27.547,0.02315,0.00234,-0.00001
9.328,0.02000,-0.01500,0.04500,0.03348,0.04434,-9.64132,32.696,32.696,32.696,27.547,0.00240,0.00084,-0.00001
9.338,0.12500,-0.15500,0.01000,0.02391,0.02521,-9.64132,32.696,32.696,32.696,27.531,0.02261,0.00184,-0.00001
9.348,0.16000,0.05500,0.08000,0.00478,0.03000,-9.64132,32.696,32.696,32.696,27.531,0.00155,0.00064,-0.00001
9.358,0.09000,-0.08500,0.01000,0.00478,0.01565,-9.64610,32.697,32.697,32.697,27.566,0.02163,0.00147,-0.00001
9.368,0.09000,-0.01500,-0.02500,0.01913,0.02521,-9.63175,32.697,32.697,32.697,27.566,0.00061,0.00054,-0.00001
9.378,0.12500,0.02000,-0.09500,0.00956,0.02521,-9.65088,32.697,32.697,32.697,27.543,0.02081,0.00120,-0.00001
9.388,0.23000,-0.19000,0.11500,0.02391,0.04434,-9.65567,32.697,32.697,32.697,27.543,-0.00018,0.00064,-0.00001
9.398,0.19500,-0.05000,0.08000,0.01913,0.04912,-9.64132,32.697,32.697,32.697,27.516,0.01997,0.00115,-0.00001
9.408,0.09000,-0.12000,0.11500,0.03348,0.04434,-9.63654,32.697,32.697,32.697,27.496,-0.00123,0.00074,-0.00001
9.418,0.19500,0.12500,0.01000,0.02869,0.03000,-9.64132,32.697,32.697,32.697,27.496,0.01872,0.00102,-0.00001
9.428,0.02000,0.05500,0.18500,0.03826,0.04434,-9.63654,32.697,32.697,32.697,27.551,-0.00238,0.00077,-0.00001
9.438,0.02000,-0.15500,0.04500,0.02391,0.02521,-9.63175,32.697,32.697,32.697,27.551,0.01785,0.00069,-0.00001
9.448,0.05500,-0.19000,0.01000,0.03348,0.03478,-9.64610,32.697,32.697,32.697,27.543,-0.00315,0.00043,-0.00001
9.458,0.09000,0.09000,0.08000,0.02869,0.02521,-9.64610,32.697,32.697,32.697,27.543,0.01703,0.00032,-0.00001
9.468,0.05500,0.12500,0.01000,0.01435,0.03956,-9.64132,32.697,32.697,32.697,27.539,-0.00385,0.00032,-0.00001
9.478,0.05500,0.12500,0.04500,0.00956,0.03956,-9.64610,32.697,32.697,32.697,27.539,0.01661,0.00012,-0.00001
9.488,0.05500,-0.12000,0.08000,0.00956,0.03478,-9.63654,32.697,32.697,32.697,27.516,-0.00401,0.00033,-0.00001
9.498,0.16000,0.02000,0.01000,0.01435,0.02521,-9.63654,32.697,32.697,32.697,27.547,0.01670,0.00019,-0.00001
9.508,0.12500,-0.01500,-0.02500,0.00956,0.03000,-9.63654,32.697,32.697,32.697,27.547,-0.00357,0.00049,-0.00001
9.518,-0.22500,0.05500,-0.02500,0.00478,0.03478,-9.63175,32.697,32.697,32.697,27.539,0.01725,0.00005,-0.00001
9.528,0.16000,-0.05000,0.04500,0.01913,0.02521,-9.62697,32.697,32.697,32.697,27.539,-0.00326,0.00025,-0.00001
9.538,0.09000,-0.08500,0.11500,0.01435,0.02521,-9.65088,32.697,32.697,32.697,27.539,0.01719,0.00000,-0.00001
9.548,0.19500,-0.12000,0.04500,0.01913,0.02521,-9.63654,32.697,32.697,32.697,27.539,-0.00361,0.00039,-0.00001
9.558,0.02000,0.16000,0.01000,0.02869,0.03478,-9.63175,32.700,32.700,32.700,27.504,0.01666,-0.00007,-0.00001
9.568,-0.05000,0.05500,-0.02500,0.04304,0.03000,-9.63175,32.700,32.700,32.700,27.504,-0.00404,0.00044,-0.00001
9.578,0.05500,-0.05000,0.08000,0.02869,0.03478,-9.64132,32.700,32.700,32.700,27.523,0.01640,0.00000,-0.00001
9.588,0.09000,0.09000,0.04500,0.01913,0.03478,-9.63175,32.700,32.700,32.700,27.531,-0.00414,0.00039,-0.00001
9.598,0.19500,0.02000,0.01000,0.02391,0.05391,-9.65088,32.700,32.700,32.700,27.531,0.01668,-0.00012,-0.00001
9.608,0.12500,-0.22500,-0.02500,0.02391,0.04434,-9.63175,32.700,32.700,32.700,27.504,-0.00354,0.00049,-0.00001
9.618,0.02000,0.05500,0.04500,0.01435,0.03956,-9.64132,32.700,32.700,32.700,27.504,0.01698,-0.00009,-0.00002
9.628,0.09000,-0.12000,0.01000,0.00478,0.05391,-9.64132,32.700,32.700,32.700,27.504,-0.00382,0.00062,-0.00002
9.638,0.09000,-0.05000,0.04500,0.01435,0.03000,-9.62219,32.700,32.700,32.700,27.504,0.01626,-0.00004,-0.00002
9.648,0.12500,-0.05000,0.08000,0.01913,0.03478,-9.64610,32.700,32.700,32.700,27.539,-0.00496,0.00064,-0.00002
9.658,0.05500,0.09000,-0.02500,0.01913,0.03478,-9.63654,32.700,32.700,32.700,27.539,0.01490,-0.00017,-0.00002
9.668,0.05500,-0.15500,0.08000,0.01913,0.02521,-9.63654,32.700,32.700,32.700,27.523,-0.00613,0.00064,-0.00002
9.678,0.12500,-0.05000,0.04500,0.02869,0.02043,-9.65088,32.700,32.700,32.700,27.480,0.01391,-0.00016,-0.00002
9.688,0.12500,-0.05000,0.04500,0.02391,0.03478,-9.64610,32.700,32.700,32.700,27.480,-0.00715,0.00076,-0.00002
9.698,0.09000,-0.05000,0.08000,0.03348,0.02521,-9.64132,32.700,32.700,32.700,27.531,0.01291,-0.00011,-0.00002
9.708,0.02000,0.09000,-0.09500,0.02869,0.05391,-9.64610,32.700,32.700,32.700,27.531,-0.00813,0.00078,-0.00002
9.718,0.12500,-0.01500,0.04500,0.01913,0.04434,-9.64132,32.700,32.700,32.700,27.559,0.01200,-0.00010,-0.00002
9.728,-0.01500,-0.05000,-0.02500,0.03826,0.03956,-9.64132,32.700,32.700,32.700,27.559,-0.00885,0.00082,-0.00002
9.738,0.16000,-0.12000,-0.06000,0.02391,0.04912,-9.64610,32.700,32.700,32.700,27.555,0.01150,-0.00017,-0.00002
9.748,0.16000,0.02000,0.04500,0.02391,0.04434,-9.64132,32.700,32.700,32.700,27.555,-0.00933,0.00085,-0.00002
9.758,0.12500,-0.01500,0.04500,0.02391,0.02043,-9.64132,32.703,32.703,32.703,27.547,0.01098,-0.00002,-0.00001
9.768,0.19500,-0.05000,-0.02500,0.01435,0.02043,-9.65088,32.703,32.703,32.703,27.543,-0.00999,0.00105,-0.00001
9.778,0.05500,0.12500,0.11500,0.01435,0.02521,-9.64132,32.703,32.703,32.703,27.543,0.01019,0.00019,-0.00002
9.788,0.12500,0.02000,0.01000,0.01913,0.03478,-9.63654,32.703,32.703,32.703,27.539,-0.01059,0.00119,-0.00002
9.798,0.09000,-0.12000,0.04500,0.01913,0.04434,-9.64132,32.703,32.703,32.703,27.539,0.00994,0.00017,-0.00002
9.808,0.05500,0.05500,-0.06000,0.01435,0.04434,-9.64610,32.703,32.703,32.703,27.523,-0.01072,0.00107,-0.00002
9.818,0.09000,-0.01500,-0.06000,0.01913,0.03478,-9.64610,32.703,32.703,32.703,27.523,0.00983,0.00002,-0.00002
9.828,0.16000,0.02000,-0.06000,0.02869,0.03956,-9.64132,32.703,32.703,32.703,27.531,-0.01075,0.00097,-0.00002
9.838,0.05500,-0.01500,0.04500,0.02869,0.03478,-9.64132,32.703,32.703,32.703,27.531,0.00974,0.00003,-0.00002
9.848,0.05500,-0.01500,0.11500,0.02869,0.04434,-9.64132,32.703,32.703,32.703,27.473,-0.01096,0.00093,-0.00002
9.858,0.19500,-0.12000,0.01000,0.03348,0.03956,-9.65567,32.703,32.703,32.703,27.547,0.00954,0.00005,-0.00002
9.868,0.02000,-0.12000,0.08000,0.01913,0.03956,-9.64610,32.703,32.703,32.703,27.547,-0.01134,0.00102,-0.00002
9.878,0.12500,-0.01500,0.04500,0.03348,0.03956,-9.64132,32.703,32.703,32.703,27.531,0.00876,0.00006,-0.00002
9.888,0.09000,-0.01500,-0.09500,0.01913,0.04912,-9.63654,32.703,32.703,32.703,27.531,-0.01240,0.00099,-0.00002
9.898,0.12500,0.05500,0.04500,0.02391,0.03956,-9.64610,32.703,32.703,32.703,27.516,0.00763,0.00017,-0.00002
9.908,0.12500,-0.08500,0.01000,0.02391,0.03478,-9.63654,32.703,32.703,32.703,27.516,-0.01344,0.00108,-0.00002
9.918,0.09000,-0.05000,0.01000,0.00478,0.03000,-9.64132,32.703,32.703,32.703,27.539,0.00679,0.00023,-0.00001
9.928,0.12500,-0.05000,-0.06000,0.01913,0.03478,-9.64132,32.703,32.703,32.703,27.539,-0.01410,0.00112,-0.00001
9.938,0.16000,-0.01500,0.01000,0.01913,0.04434,-9.64610,32.703,32.703,32.703,27.551,0.00621,0.00035,-0.00001
9.948,0.05500,-0.12000,0.04500,0.02391,0.03478,-9.63654,32.703,32.703,32.703,27.562,-0.01477,0.00112,-0.00002
9.958,-0.01500,-0.15500,-0.06000,0.02869,0.03478,-9.65088,32.704,32.704,32.704,27.562,0.00523,0.00029,-0.00002
9.968,-0.05000,-0.08500,0.04500,0.03348,0.03478,-9.65567,32.704,32.704,32.704,27.520,-0.01615,0.00087,-0.00002
9.978,0.23000,0.05500,0.04500,0.03826,0.03956,-9.63175,32.704,32.704,32.704,27.520,0.00364,0.00016,-0.00001
9.988,-0.08500,0.16000,-0.02500,0.02391,0.05869,-9.64132,32.704,32.704,32.704,27.551,-0.01758,0.00076,-0.00002
9.998,0.16000,-0.15500,0.01000,0.03348,0.03956,-9.65088,32.704,32.704,32.704,27.551,0.00261,0.00009,-0.00001
10.008,0.05500,0.12500,0.08000,0.04304,0.03478,-9.63175,32.704,32.704,32.704,27.555,-0.01819,0.00075,-0.00001
10.018,0.05500,-0.01500,0.01000,0.03826,0.03478,-9.64610,32.704,32.704,32.704,27.555,0.00254,0.00029,-0.00001
10.028,0.05500,0.05500,0.15000,0.02391,0.04434,-9.64132,32.704,32.704,32.704,27.547,-0.01772,0.00078,-0.00001
10.038,0.23000,0.05500,0.04500,0.01913,0.03956,-9.64132,32.704,32.704,32.704,27.555,0.00320,0.00034,-0.00001
10.048,0.12500,-0.12000,0.01000,0.01435,0.03478,-9.65567,32.704,32.704,32.704,27.555,-0.01722,0.00089,-0.00001
10.058,0.12500,0.09000,0.04500,0.00956,0.02043,-9.63654,32.704,32.704,32.704,27.543,0.00352,0.00051,-0.00001
10.068,0.02000,-0.01500,0.08000,0.02391,0.03478,-9.63654,32.704,32.704,32.704,27.543,-0.01695,0.00081,-0.00002
10.078,0.05500,0.02000,-0.02500,0.01435,0.03478,-9.63654,32.704,32.704,32.704,27.559,0.00372,0.00050,-0.00002
10.088,0.23000,0.02000,0.01000,0.01435,0.03000,-9.64132,32.704,32.704,32.704,27.559,-0.01685,0.00073,-0.00002
10.098,0.12500,0.02000,0.08000,0.01913,0.03478,-9.63654,32.704,32.704,32.704,27.547,0.00381,0.00054,-0.00002
10.108,0.16000,0.02000,0.01000,0.00956,0.03000,-9.64132,32.704,32.704,32.704,27.547,-0.01662,0.00063,-0.00002
10.118,0.09000,-0.05000,0.04500,0.01913,0.04434,-9.63175,32.704,32.704,32.704,27.543,0.00409,0.00064,-0.00002
10.128,0.02000,-0.01500,0.11500,0.01913,0.05391,-9.64132,32.704,32.704,32.704,27.539,-0.01643,0.00062,-0.00002
10.138,0.09000,-0.01500,-0.02500,0.03348,0.03000,-9.64132,32.704,32.704,32.704,27.539,0.00414,0.00055,-0.00001
10.148,0.23000,0.09000,-0.02500,0.04304,0.02521,-9.64132,32.704,32.704,32.704,27.523,-0.01646,0.00042,-0.00001
10.158,0.19500,0.05500,-0.06000,0.02869,0.03478,-9.63175,32.707,32.707,32.707,27.523,0.00415,0.00066,-0.00001
10.168,0.02000,-0.08500,0.08000,0.03826,0.02521,-9.63175,32.707,32.707,32.707,27.516,-0.01627,0.00036,-0.00001
10.178,0.05500,0.05500,-0.06000,0.02391,0.03956,-9.63654,32.707,32.707,32.707,27.516,0.00440,0.00064,-0.00001
10.188,0.09000,-0.08500,0.04500,0.03348,0.03000,-9.63175,32.707,32.707,32.707,27.551,-0.01599,0.00031,-0.00001
10.198,0.19500,-0.01500,0.01000,0.01913,0.03956,-9.63654,32.707,32.707,32.707,27.551,0.00461,0.00065,-0.00001
10.208,-0.01500,-0.12000,-0.02500,0.01913,0.04912,-9.64610,32.707,32.707,32.707,27.543,-0.01609,0.00007,-0.00001
10.218,0.12500,0.02000,0.01000,0.00956,0.02521,-9.63175,32.707,32.707,32.707,27.531,0.00408,0.00051,-0.00001
10.228,0.12500,0.05500,0.04500,0.00478,0.03478,-9.64132,32.707,32.707,32.707,27.531,-0.01679,0.00003,-0.00001
10.238,0.16000,0.02000,-0.06000,0.00956,0.04434,-9.64132,32.707,32.707,32.707,27.559,0.00352,0.00066,-0.00001
10.248,0.09000,0.02000,0.04500,0.02869,0.04434,-9.62697,32.707,32.707,32.707,27.559,-0.01706,-0.00002,-0.00001
10.258,-0.01500,-0.19000,0.01000,0.01435,0.02521,-9.65567,32.707,32.707,32.707,27.527,0.00351,0.00062,-0.00001
10.268,0.05500,-0.01500,0.04500,0.02869,0.04434,-9.64132,32.707,32.707,32.707,27.527,-0.01707,-0.00017,-0.00001
10.278,0.19500,0.02000,0.04500,0.03348,0.04434,-9.64610,32.707,32.707,32.707,27.551,0.00337,0.00057,-0.00001
10.288,0.12500,-0.01500,0.04500,0.02869,0.04434,-9.64132,32.707,32.707,32.707,27.551,-0.01737,-0.00028,-0.00001
10.298,0.16000,-0.08500,0.04500,0.02869,0.02521,-9.64132,32.707,32.707,32.707,27.535,0.00286,0.00064,-0.00001
10.308,0.05500,-0.05000,0.01000,0.02391,0.04434,-9.65088,32.707,32.707,32.707,27.559,-0.01809,-0.00034,-0.00001
10.318,0.12500,-0.01500,0.08000,0.02869,0.03478,-9.64132,32.707,32.707,32.707,27.559,0.00218,0.00074,-0.00001
10.328,0.16000,0.02000,-0.02500,0.02391,0.03956,-9.64132,32.707,32.707,32.707,27.520,-0.01860,-0.00037,-0.00001
10.338,0.12500,-0.08500,-0.02500,0.02391,0.03478,-9.64132,32.707,32.707,32.707,27.520,0.00171,0.00074,-0.00001
10.348,0.09000,-0.05000,-0.02500,0.01913,0.03956,-9.62697,32.707,32.707,32.707,27.539,-0.01909,-0.00062,-0.00001
10.358,0.09000,-0.08500,0.01000,0.01435,0.02521,-9.64610,32.709,32.709,32.709,27.539,0.00119,0.00067,-0.00001
10.368,0.09000,-0.01500,-0.02500,0.00956,0.02043,-9.64610,32.709,32.709,32.709,27.551,-0.01964,-0.00082,-0.00001
10.378,0.09000,0.12500,0.08000,0.02869,0.03956,-9.64610,32.709,32.709,32.709,27.551,0.00066,0.00057,-0.00001
10.388,0.30000,-0.12000,0.11500,0.01913,0.03478,-9.64132,32.709,32.709,32.709,27.508,-0.02005,-0.00101,-0.00001
10.398,-0.01500,-0.05000,0.08000,0.03348,0.03478,-9.64610,32.709,32.709,32.709,27.547,0.00030,0.00069,-0.00001
10.408,0.09000,0.05500,0.11500,0.03348,0.03956,-9.64132,32.709,32.709,32.709,27.547,-0.02032,-0.00125,-0.00001
10.418,0.12500,-0.08500,0.04500,0.03826,0.03000,-9.64132,32.709,32.709,32.709,27.574,0.00018,0.00059,-0.00001
10.428,-0.01500,0.05500,-0.06000,0.03826,0.03956,-9.65567,32.709,32.709,32.709,27.574,-0.02039,-0.00145,-0.00001
10.438,0.12500,-0.05000,0.15000,0.02869,0.04434,-9.63175,32.709,32.709,32.709,27.562,-0.00001,0.00037,-0.00001
10.448,0.05500,0.09000,0.15000,0.02391,0.03956,-9.63654,32.709,32.709,32.709,27.562,-0.02052,-0.00185,-0.00001
10.458,0.02000,-0.05000,-0.06000,0.01435,0.03478,-9.64610,32.709,32.709,32.709,27.543,0.00006,0.00034,-0.00001
10.468,0.12500,-0.01500,-0.02500,0.01913,0.03956,-9.64610,32.709,32.709,32.709,27.543,-0.02034,-0.00195,-0.00001
10.478,0.16000,-0.15500,0.01000,0.02869,0.03956,-9.64132,32.709,32.709,32.709,27.523,0.00016,0.00044,-0.00001
10.488,0.05500,-0.05000,0.04500,0.01435,0.04434,-9.63175,32.709,32.709,32.709,27.523,-0.02038,-0.00194,-0.00001
10.498,0.19500,-0.01500,0.04500,0.01913,0.03478,-9.66045,32.709,32.709,32.709,27.539,-0.00014,0.00051,-0.00001
10.508,0.12500,0.02000,-0.02500,0.01913,0.04434,-9.64132,32.709,32.709,32.709,27.539,-0.02085,-0.00201,-0.00001
10.518,0.02000,-0.19000,-0.02500,0.02869,0.03478,-9.63654,32.709,32.709,32.709,27.539,-0.00073,0.00055,-0.00001
10.528,-0.01500,-0.19000,0.11500,0.02391,0.03956,-9.64610,32.709,32.709,32.709,27.574,-0.02162,-0.00242,-0.00001
10.538,0.16000,-0.01500,0.01000,0.02869,0.03000,-9.64610,32.709,32.709,32.709,27.574,-0.00183,0.00021,-0.00001
10.548,0.09000,-0.01500,0.04500,0.03348,0.03000,-9.63654,32.709,32.709,32.709,27.535,-0.02286,-0.00284,-0.00001
10.558,-0.05000,-0.01500,-0.13000,0.01913,0.02043,-9.64132,32.709,32.709,32.709,27.535,-0.00309,-0.00010,-0.00001
10.568,0.16000,0.05500,-0.02500,0.04782,0.03478,-9.64610,32.710,32.710,32.710,27.574,-0.02402,-0.00338,-0.00001
10.578,0.02000,-0.05000,0.01000,0.03826,0.03956,-9.64610,32.710,32.710,32.710,27.574,-0.00391,-0.00022,-0.00001
10.588,0.16000,-0.01500,-0.02500,0.03348,0.03478,-9.63654,32.710,32.710,32.710,27.594,-0.02421,-0.00352,-0.00001
10.598,0.02000,-0.05000,0.04500,0.03348,0.03478,-9.63175,32.710,32.710,32.710,27.543,-0.00381,-0.00025,-0.00001
10.608,0.12500,0.05500,0.01000,0.03348,0.03000,-9.64610,32.710,32.710,32.710,27.543,-0.02403,-0.00373,-0.00001
10.618,0.09000,0.02000,0.04500,0.01435,0.03000,-9.64610,32.710,32.710,32.710,27.516,-0.00360,-0.00019,-0.00001
10.628,0.12500,-0.19000,-0.02500,0.00478,0.02521,-9.63654,32.710,32.710,32.710,27.516,-0.02379,-0.00384,-0.00001
10.638,0.16000,-0.05000,0.08000,0.00956,0.04434,-9.64610,32.710,32.710,32.710,27.539,-0.00362,-0.00012,-0.00001
10.648,0.02000,0.05500,0.04500,0.01435,0.04434,-9.63175,32.710,32.710,32.710,27.539,-0.02389,-0.00412,-0.00001
10.658,-0.05000,-0.01500,0.15000,0.00956,0.03956,-9.64132,32.710,32.710,32.710,27.547,-0.00371,-0.00030,-0.00001
10.668,0.05500,0.09000,0.15000,0.02869,0.03478,-9.65088,32.710,32.710,32.710,27.547,-0.02396,-0.00452,-0.00001
10.678,0.02000,-0.01500,0.01000,0.02391,0.03956,-9.63175,32.710,32.710,32.710,27.539,-0.00376,-0.00058,-0.00001
10.688,-0.01500,0.05500,0.04500,0.03348,0.04434,-9.64132,32.710,32.710,32.710,27.523,-0.02368,-0.00491,-0.00001
10.698,0.09000,-0.01500,0.01000,0.02391,0.04912,-9.63654,32.710,32.710,32.710,27.523,-0.00324,-0.00066,-0.00001
10.708,0.02000,0.02000,-0.09500,0.03826,0.03478,-9.64610,32.710,32.710,32.710,27.539,-0.02308,-0.00486,-0.00001
10.718,0.02000,-0.15500,-0.02500,0.03348,0.03956,-9.63175,32.710,32.710,32.710,27.539,-0.00277,-0.00045,-0.00001
10.728,0.19500,0.02000,0.11500,0.02869,0.03000,-9.62697,32.710,32.710,32.710,27.523,-0.02284,-0.00473,-0.00001
10.738,0.09000,0.05500,0.01000,0.02869,0.03000,-9.63175,32.710,32.710,32.710,27.523,-0.00282,-0.00020,-0.00001
10.748,0.12500,-0.01500,0.08000,0.00956,0.03000,-9.63175,32.710,32.710,32.710,27.523,-0.02280,-0.00468,-0.00001
10.758,0.12500,-0.05000,0.08000,0.01913,0.02521,-9.63175,32.710,32.710,32.710,27.523,-0.00272,-0.00007,-0.00001
10.768,0.12500,-0.05000,-0.02500,0.01435,0.04434,-9.63654,32.712,32.712,32.712,27.551,-0.02263,-0.00468,-0.00001
10.778,0.09000,0.02000,0.08000,0.00956,0.03000,-9.63654,32.712,32.712,32.712,27.555,-0.00247,0.00002,-0.00001
10.788,-0.05000,0.02000,0.08000,0.01435,0.03478,-9.64610,32.712,32.712,32.712,27.555,-0.02219,-0.00501,-0.00001
10.798,-0.01500,-0.01500,0.04500,0.01913,0.02521,-9.63654,32.712,32.712,32.712,27.543,-0.00215,-0.00023,-0.00001
10.808,0.23000,-0.08500,0.11500,0.01913,0.03000,-9.63175,32.712,32.712,32.712,27.543,-0.02201,-0.00526,-0.00001
10.818,0.09000,-0.15500,0.04500,0.02391,0.03956,-9.63175,32.712,32.712,32.712,27.566,-0.00221,-0.00016,-0.00001
10.828,0.12500,0.05500,-0.09500,0.02869,0.02521,-9.65088,32.712,32.712,32.712,27.566,-0.02220,-0.00552,-0.00001
10.838,0.05500,0.09000,-0.02500,0.03348,0.04434,-9.64610,32.712,32.712,32.712,27.543,-0.00246,-0.00015,-0.00001
10.848,-0.05000,0.02000,0.01000,0.02869,0.03000,-9.64132,32.712,32.712,32.712,27.543,-0.02225,-0.00561,-0.00001
10.858,-0.08500,-0.01500,0.01000,0.02869,0.03478,-9.64132,32.712,32.712,32.712,27.582,-0.00227,-0.00041,-0.00001
10.868,0.19500,-0.01500,0.01000,0.03348,0.03478,-9.65567,32.712,32.712,32.712,27.586,-0.02191,-0.00596,-0.00001
10.878,0.12500,0.05500,-0.02500,0.01913,0.03000,-9.64132,32.712,32.712,32.712,27.586,-0.00178,-0.00029,-0.00001
10.888,0.16000,0.02000,0.08000,0.01913,0.03956,-9.63175,32.712,32.712,32.712,27.535,-0.02118,-0.00585,-0.00001
10.898,0.05500,0.05500,0.08000,0.02869,0.03000,-9.63654,32.712,32.712,32.712,27.535,-0.00109,0.00013,-0.00001
10.908,0.12500,-0.05000,0.08000,0.00956,0.02521,-9.63654,32.712,32.712,32.712,27.547,-0.02042,-0.00545,-0.00001
10.918,0.02000,-0.05000,0.08000,0.00956,0.03478,-9.63654,32.712,32.712,32.712,27.547,-0.00021,0.00048,-0.00001
10.928,0.12500,0.19500,-0.13000,0.01435,0.03478,-9.63175,32.712,32.712,32.712,27.551,-0.01942,-0.00540,-0.00001
10.938,0.12500,-0.01500,0.01000,0.02869,0.03478,-9.63175,32.712,32.712,32.712,27.551,0.00079,0.00065,-0.00001
10.948,-0.01500,0.05500,-0.06000,0.01913,0.05391,-9.63654,32.712,32.712,32.712,27.570,-0.01829,-0.00530,-0.00001
10.958,0.23000,0.02000,0.04500,0.01435,0.03956,-9.64132,32.712,32.712,32.712,27.547,0.00188,0.00095,-0.00001
10.968,0.09000,-0.05000,0.11500,0.02869,0.03000,-9.64132,32.713,32.713,32.713,27.547,-0.01711,-0.00495,-0.00001
10.978,-0.01500,-0.01500,-0.20000,0.02391,0.03478,-9.63654,32.713,32.713,32.713,27.477,0.00304,0.00143,-0.00001
10.988,0.02000,0.09000,0.04500,0.04304,0.03000,-9.64132,32.713,32.713,32.713,27.477,-0.01610,-0.00480,-0.00001
10.998,0.02000,-0.05000,0.08000,0.03826,0.03478,-9.64132,32.713,32.713,32.713,27.531,0.00377,0.00152,-0.00001
11.008,0.19500,-0.22500,0.01000,0.03348,0.03478,-9.64132,32.713,32.713,32.713,27.531,-0.01569,-0.00468,-0.00001
11.018,0.05500,0.02000,0.01000,0.01913,0.02521,-9.63654,32.713,32.713,32.713,27.539,0.00375,0.00161,-0.00001
11.028,0.30000,0.05500,0.08000,0.02391,0.03956,-9.63654,32.713,32.713,32.713,27.539,-0.01590,-0.00475,-0.00001
11.038,-0.01500,0.05500,0.04500,0.01435,0.03478,-9.63654,32.713,32.713,32.713,27.551,0.00364,0.00185,-0.00001
11.048,0.02000,0.02000,0.08000,0.01913,0.03000,-9.64610,32.713,32.713,32.713,27.520,-0.01573,-0.00464,-0.00001
11.058,0.12500,-0.01500,-0.02500,0.00956,0.03000,-9.63654,32.713,32.713,32.713,27.520,0.00405,0.00185,-0.00001
11.068,-0.08500,0.16000,-0.06000,0.01913,0.04434,-9.64132,32.713,32.713,32.713,27.539,-0.01489,-0.00469,-0.00001
11.078,0.05500,-0.01500,-0.09500,0.00956,0.03478,-9.63175,32.713,32.713,32.713,27.539,0.00523,0.00188,-0.00001
11.088,-0.01500,0.12500,0.01000,0.01913,0.04912,-9.64132,32.713,32.713,32.713,27.547,-0.01366,-0.00466,-0.00001
11.098,0.19500,0.05500,-0.02500,0.02391,0.03956,-9.63654,32.713,32.713,32.713,27.547,0.00634,0.00223,-0.00001
11.108,0.05500,-0.08500,0.01000,0.02869,0.02521,-9.64132,32.713,32.713,32.713,27.496,-0.01249,-0.00414,-0.00001
